id,date,user,text
1205582232435544069,2019-12-13 20:16:17,ObviousTruism,"#WordBT #Suffering #Purpose #Blessings #Joy #God #Bible #Comfort
#Hope #Relief #Life #Hurt #Hurting
(link: https://t.co/4A3M5RZuIp)
&gt;Be brave; view ordeal as an ADVENTURE;
you will help yourself and many others now,
but even more so in the future.
We will ALL suffer sometime."
1205582173916413952,2019-12-13 20:16:03,DynamiteYoga,"Pilates, Yoga, Bootcamp, and Cycle: #Yoga is a way of moving into stillness in order to experience the truth of who u are: https://t.co/FFowSxviCm Dynamite Yoga offers an inspiring and fun environment for #yogis who want to feel happier and healthier. #healthy #joy #attitude:… https://t.co/mNKzH5RgVj"
1205582100969246720,2019-12-13 20:15:46,ObviousTruism,"#WordBT #Suffering #Blessings #Joy #God #Bible #Relief
#Hope #Relief #Life #Hurt #Hurting #Injured
(link: https://t.co/4A3M5RZuIp)
&gt;Could it be that your suffering, like Paul's
will #benefit you spiritually?
Best to understand these principles NOW
BEFORE your ordeal."
1205582033017282561,2019-12-13 20:15:29,ObviousTruism,"#WordBT #Suffering #Purpose #Blessings #Joy #God #Bible #Comfort #Relief
#Hope #Relief #Life #Hurt #Hurting #Injured
(link: https://t.co/4A3M5RZuIp) &lt;Article
&gt;This article shows how Paul won a victory over a
painful and discouraging situation in his life."
1205582008832811008,2019-12-13 20:15:24,scherfcom,"Sermon Clip (with P. @PaulGotthardt ) from Pursuing Joy | Do you have joy in your life? https://t.co/IZvECfodbZ ... 
#joy #happiness #rejoice #life #God #faith #believer"
1205581481428561923,2019-12-13 20:13:18,Moss4Reading,"On the 9th day of Christmas, my Frank Family gave to me: PTO Luncheon, Sweet, fattening donuts, Hot cocoa brewing, Chips &amp; Salsa, Sodas in the lounge, CHEESE and crackers, Cozies for my toesies, treats for my tummy, oh how yummy; Jeans, jeans, jeans, jeans!! @FrankKISD #joy https://t.co/FXA7iiyGPw"
1205581179027484672,2019-12-13 20:12:06,DilSalaKamina,Some Good Memories!! #traveldiaries #travelfun #roadskywater #seasons #throwbackweekend #memories #travelfun #nature #myclicks #goprohero5 #lenovomobile #canon #sonyexperia #fun #joy Music… https://t.co/HRlaoLHKxp
1205580818216882176,2019-12-13 20:10:40,mccusker_drew,"I'm deciding to believe this is true in this #GeneralElection2019. People who voted differently have a different plan for our shared humanity. Their plan has been formed by how they have experienced fear, felt #joy, suffered loss, held #hope, just as I do."
1205580726575517697,2019-12-13 20:10:18,PattiShene,Is the Christmas rush stressing you out? Learn some ways to step away from the #hustleandbustle and find #joy. @lindasmatchett   https://t.co/DvXViVFYjp   #giveaway #historicalromance
1205580674532593664,2019-12-13 20:10:06,coachthrive,"The holidays give us a good time to slow down. Be more mindful, more present and enjoy your life more. Here's how.
https://t.co/dYFO6NXv1O
#joy #patience #presence #slowdown #patience https://t.co/HE4LsD651e"
1205580638427983872,2019-12-13 20:09:57,jinglebellsmatt,"@lgibson12397 5 things i was grateful for today

1 sunshine
2 family
3 friends on twitter
4 being productive
5 chilling out.
#5things #mentalhealth #MentalHealthMatters #MentalHealthAwareness #depression #anxiety #Mindfulness #gratitude #Happiness #joy #JoyTrain"
1205579112095649792,2019-12-13 20:03:53,lgibson12397,"5 things i was grateful for today

1 a new day🌄
2 my first cuppa☕
3 getting out to take photos🌳
4 feeling the sun!🌤️
5 catch-up with bro💞
#5things #mentalhealth #MentalHealthMatters #MentalHealthAwareness #depression #anxiety #Mindfulness #gratitude #Happiness #joy #JoyTrain"
1205579082836008960,2019-12-13 20:03:46,BellsSleigh,"Love me some #Prince anytime of year. #purple #christmaslights #cheer #holidays #joy #holidaydecorations 
https://t.co/9Q72z9nb6e"
1205578965768921090,2019-12-13 20:03:18,ASmithECSE,My ❤️🎄💯Joy! #relentlessgators #joy #preschool #prekbaes @MrsAcornECSE @MsJBlaine_SLP @davidbfrench https://t.co/hM1JqutWx3
1205578356827283456,2019-12-13 20:00:53,GwenSmithMusic,"""My lips will shout for joy, when I sing praises to you; my soul also, which you have redeemed."" Psalm 71:23 #joy #praise"
1205578275461963783,2019-12-13 20:00:34,JOYSEPICS,wait! #JOY #ROSÉ https://t.co/iajasCWGKT
1205578217568055299,2019-12-13 20:00:20,SherryTheWriter,"“Let your life reflect the faith you have in God. Fear nothing and pray about everything. Be strong, trust God's word, and trust the process.” ― Germany Kent #quotes #inspiration #prayer #hope #joy"
1205577894698897409,2019-12-13 19:59:03,PraiseandBloom,Our lovely Joy wooden postcard. Such a lovely reminder for this season of advent. All our wooden postcards are made from sustainable wood. #joy 🖤 👉🏻https://t.co/kZVLAMBjqI #praiseandbloom #numonday #worship #christmascountdown #cheshirechristmas #christmasideas #christmasgifts https://t.co/R5U7BRgaSi
1205577834976174090,2019-12-13 19:58:49,stosslu,It’s out! The ambitious #stlouis #chouteaugreenway framework plan has been released by @GreatRiversSTL Proud to work with the amazing project team who embedded #equity #connection #joy #history #beauty into all 22 miles! Learn more here: https://t.co/ONw73oaPRX https://t.co/qeng4UWqSS
