id,date,user,text
1205596013668569089,2019-12-13 21:11:03,BigPerm3313,"@SalLetoFF @JohnBoschFF @SFBPodathon @ScottFish24 @ToysForTots_USA @Target @daniellakounas no one will ever believe that. We all just see that Oscar the grouch clip that @markhill321 plays 😂😂😂  seriously though Sal, helluva job bud!! 👊👊"
1205596013651808257,2019-12-13 21:11:03,ASJMOIRE,@doobskii9 you could move thanks 😂
1205596013551083521,2019-12-13 21:11:03,MnqobiNsikelelo,@ratooso_cozy You’re such a bubble popper!😭💔😅 waitse Rato I was onto something there? Why o batla gong’ Sabotage’a mara? 😂💀 https://t.co/P6MIkz0Io2
1205596013492391937,2019-12-13 21:11:03,ZebWelFN,@Zlicky @LeoJayT like me😂
1205596013458788352,2019-12-13 21:11:03,GrahamGolledge,@Priceyt @flow_rider_mtb @UKMTB_Chat @RoostMerthyr ....now now Tim! 😂
1205596013320429569,2019-12-13 21:11:03,TarrynSkyler,@caitlin_hamman Same until you pulled out those beer bottles😂😭💀
1205596013131706368,2019-12-13 21:11:03,DoneishaJay,Bitch Period! 😂 https://t.co/cUt5rDT4ud
1205596012930387971,2019-12-13 21:11:03,AliCleavenger,@hannahill369 Girl we spent what it would cost for wifi on redbox rentals every month 😂😭
1205596012863270913,2019-12-13 21:11:03,AmenyoSolomon3,@baddiejessxo @BlackSexVids Oh no😂All D%%ks are superior😘
1205596012854816768,2019-12-13 21:11:03,FutureHendrixYT,Lmaooo😂😂 mans spitting bars of the artists he rapping too #thisthebestpartrighthere 💀😂 https://t.co/biVa9WgYGX
1205596012640952320,2019-12-13 21:11:02,Swah330,I was in LA acting a damn fool 😂 https://t.co/eot9NNFcrU
1205596012414480387,2019-12-13 21:11:02,areweenie,"@shelbbbcity Listen not everyone can handle the craziness and that okay, but that persons just not for you😂 I was blessed with Pat, who can indeed handle my crazy lmao"
1205596012116664321,2019-12-13 21:11:02,zTangyy,"I gotta have the crack you be smoking if you think Home Alone 3 is better than the second one 😂
Also Chevy Chase is the greatest so that's the obvious #1 https://t.co/IwjiYqZ7At"
1205596011760099330,2019-12-13 21:11:02,Ruvvi20,@Veronaaselimi thats the reason i don’t get u 😂😂😂😂😂
1205596011751755777,2019-12-13 21:11:02,yahanasuhmn,@SkinnyBoi001_ To show that they're religious 😂
1205596011302834176,2019-12-13 21:11:02,Cermigro19,Shoutout to @TulsiGabbard for boycotting the debates before it was cool 😂😅
1205596011206529029,2019-12-13 21:11:02,Torch219,@Yooo_DBoone Put them stanking ass black down 😂
1205596010736750593,2019-12-13 21:11:02,Darmar10th,@bankrolllikk On god 😂
1205596010736566272,2019-12-13 21:11:02,kaeologie,Bro I get my hair done and don’t know how to act 😂
1205596010589888513,2019-12-13 21:11:02,Damnnlexx_,I’m tryna to be like Quavo rn minus the weights 😩😂 https://t.co/WutUjAmlPw
1205596010346508288,2019-12-13 21:11:02,KikiAlyse,how you gonna say 1 on 1 but pull up with 2 other bitches and tell me not to bring none 😂💀 but I’m scary
1205596010308763648,2019-12-13 21:11:02,lorenjude_,@_MarryWanna__ Isn’t it always weird! 😂
1205596009558097920,2019-12-13 21:11:02,Meshaa_Amor,@TooShort_Mel I love you too! Now text me back hoe😂
1205596009470070785,2019-12-13 21:11:02,cassandradycha,@BiancaDolacc I’m about to take a week off just to hangout with you 😂
1205596009189007365,2019-12-13 21:11:02,Raahmatuallah,@NabankiAQ I swear! My husband make you cool your temper. You dey hot 🥵😂😂😂
1205596009126154241,2019-12-13 21:11:02,harubauer,"@dara_z 😂

Highly recommend it!"
1205596009042194432,2019-12-13 21:11:02,sheilaachieng99,@fatjoint001 @OsamaOtero Eeyy Kenyans I gif up😂😂😂
1205596009000128512,2019-12-13 21:11:02,_junglover_,Adam you're airing me😂😩
1205596008941572096,2019-12-13 21:11:02,1bigCOOP,@_yhaleon 🤣🤣🤣 yo ... I needed this 😂🤣😂 https://t.co/CTnsFwP4ak
1205596008455065600,2019-12-13 21:11:01,ashleyrayaa,God bless the white boys who are black fr. 😂❤️
1205596008186601474,2019-12-13 21:11:01,jimmycake11,My autocorrect actually changes welcome to weclome I type it that much 😂
1205596007666503680,2019-12-13 21:11:01,olivialrobertsx,Need to learn not to doubt myself ever again 67 and a 73 in my first two pieces of masters work and managed to figure out how to use the basics of  R even tho it gave me a complex 😂🥰
1205596007574253569,2019-12-13 21:11:01,YouLoveTii,@thegreatnellie 😂😂😂😂 that’s the whole purpose of me holding you accountable Lmao
1205596006932455424,2019-12-13 21:11:01,ScamCheckFN,@lilbigjp @Shlipz That’s isn’t me 😂
1205596006475354112,2019-12-13 21:11:01,shanal_ynn,@ChristianMarie_ Works for me 😂
1205596006466949125,2019-12-13 21:11:01,_keyiah,thought dude had leeches on his shorts 😂 https://t.co/vhsFJg0zDq
1205596006462771201,2019-12-13 21:11:01,40sfangirl,@HarrESgirl1D Me too! My sister and I used to fight over that thing! 😂😂
1205596006357913600,2019-12-13 21:11:01,suga_will_hype,"How have I not heard or seen this before!? 😂🥰

@BTS_twt https://t.co/ymqQgU97kh"
1205596006102028288,2019-12-13 21:11:01,Shottis,"@Breadly_TV Oh, that's exactly how I wanted it to sound 😂"
1205596006076862465,2019-12-13 21:11:01,Theveshin,This trailer is already better than half of the shit that came out this week😂 https://t.co/vymo7GRViM
1205596004898287616,2019-12-13 21:11:01,MahmoodNNehal,"@GARUDA_COMMONDO Anti National are only Muslims , you wanna to say that 😂🤣🤣😂"
1205596004885651457,2019-12-13 21:11:01,starann260,someone get this man a dollar burger😂 https://t.co/R0V8ekybaB
