id,date,user,text
1204437685168988161,2019-12-10 16:28:16,cheri_shapley,Sometimes what you're most #afraid of doing is the very thing that will set you #Free  ==&gt; https://t.co/iwozzzJbtA https://t.co/DiBontmYqN
1204418424199208960,2019-12-10 15:11:43,Random_Idiot_YT,"How to deal with Criticism - Video Link: https://t.co/vQhooQp9NQ 
#criticism #criticise #negative #negativity #outcast #isolated #alone #bullied #feelings #socialanxiety #positivity #afraid #depression… https://t.co/ezRdj1Z0PJ"
1204394150910521344,2019-12-10 13:35:16,who307,"Isaiah 12:2 kjv
2 Behold, God is my salvation; I will trust, and not be afraid: for the Lord Jehovah is my strength and my song; he also is become my salvation.
__
#bible #verse #kjv #isaiah #God #salvation #trust #afraid #Lord #Jehovah #strength #song #salvation #tuesdaythoughts https://t.co/X306dHJQgn"
1204373250190585856,2019-12-10 12:12:13,EidentJo,"#Be #very #afraid. #BorisJohnson will take #revenge on all who stood up to him

https://t.co/SlmBwlYScb"
1204355435656105986,2019-12-10 11:01:26,lovellamogere,"Time no longer approaches, it's upon you. You con not be #timid nor be #afraid of YOUR time #manifested as the #greater. #Potency in seed form #demands to be #cultivated and #nurtured by the #processing of time. #itstime to walk in your greater. 
#2020Reset"
1204244741405069312,2019-12-10 03:41:34,bernard_karin,"COWARDLY DC CRIMINAL MAGGOT BASTARDS @KyivPost 
 @VP @realDonaldTrump @SecPompeo @AmbJohnBolton @RickPerryDaily @MickMulvaneyOMB @RudyGiuliani 💣

#AFRAID #OF #MURDERING #DICTATOR #PUTIN ❓❓❓
REFUSING TO ACKNOWLEDGE AMERICANS WANT ANSWERS 
💣🐔💩🐔💩🐔💩🐔💩🐔💩🐔💩🐔💩🐔💩💣 https://t.co/ruHjjQ1jsi"
1204219686520360960,2019-12-10 02:02:01,Gav_Fitz_23,Wentz needs to watch out for his shadow out there #afraid #Eagles #Giants
1204174472066015233,2019-12-09 23:02:21,therobobard,if't be #afraid to fear that too true 🌈🌈🌈 #NoSuchArtificialSprites
1204144058538422272,2019-12-09 21:01:30,Bigeeta_Jones,Why is this loser so #afraid of #womenincharge?🤔 Doesn't he know that most (if not all) of us want nothing to do with him?😐 #misogynistBannon👎🏾 #Bannonsrepellant🤢 https://t.co/4DqG7K6yvc
1204136422774587393,2019-12-09 20:31:09,winenottalkpod,"Are YOU afraid of the dark???

Check out episode 8 https://t.co/5vBmHpA56o

#podcast #truecrime #mystery #mysteries #conspiracy #conspiracies #life #wtf #currentevents #opinions #ihaveaquestion⁠ #wine #winenot #winenottalkaboutit #afraid #afraidofthedark #scary #scarymovies https://t.co/jw75IhcHAX"
1204126717222227968,2019-12-09 19:52:35,cfc_io,Are you #afraid of change? Here’s how a lack of change can affect 7 fundamental areas of your life. //  #savemoney #business #crypto #businesspassion #entrepreneur #entrepreneurship #entrepreneurmindset #growthquotes #studentlife #passiveseinkommen #b https://t.co/eGstazkGdP
1204121183882481664,2019-12-09 19:30:36,thatguyALAN_051,"#LIFTASYOURISE #REDBULLMUSICZA @TALLRACKSREC @IamLastee @Rowlene @Nasty_CSA #Afraid

Please check out my clip, I know this is a late entry...but I also thought its worth a shot ...

https://t.co/RanT7rU4bz"
1204114784314167298,2019-12-09 19:05:10,thatguyALAN_051,"#Afraid #REDBULLMUSICZA #LIFTASYOURISE @TALLRACKSREC @iamlastee @Rowlene_SA  I know this is a suuuuuuper late entry... Pls give it a listen and share ... 

https://t.co/RanT7rU4bz"
1204076614528782338,2019-12-09 16:33:30,HeavenlyTrade,"December 9, 2019 Bible Verses
#love #enemies #do #good #lend #with #no #expectation #Most #High #God #good .. #peace #mind #heart #dont #be #troubled #afraid https://t.co/xON5909ClI"
1204072613682798593,2019-12-09 16:17:36,masterchef1968,"#God, #please #assure me of #Your #presence when I’m #afraid. #Help me to #remember that You’ve #defeated #spiritual #darkness through Your #death and #resurrection. https://t.co/sJMLq6tJmw"
1204072209825841153,2019-12-09 16:16:00,Strengthfor2day,"Don't be Afraid of Change.
Oftentimes We will lose something good, and then gain something even Better. #Afraid #Change #Gain #Better #Strengthfor2day https://t.co/w9q06q4VYd"
